2.463699,0.171200,14.313599,283723.781250,-1.584366,-5.301890,125.423065
2.480400,0.159199,14.314201,283723.781250,-1.581381,-5.316077,125.412720
2.497200,0.147301,14.314796,283723.781250,-1.554363,-5.331723,125.425331
2.514000,0.135399,14.315399,283723.781250,-1.532471,-5.345191,125.412735
2.530701,0.123501,14.316002,283723.781250,-1.503208,-5.357052,125.414330
2.547501,0.111599,14.316597,283723.812500,-1.493996,-5.373098,125.412239
2.564201,0.099701,14.317200,283723.812500,-1.480483,-5.394313,125.413467
2.581001,0.087799,14.317902,283723.812500,-1.464038,-5.422329,125.405182
2.597801,0.076000,14.318497,283723.812500,-1.442750,-5.452337,125.411217
2.614601,0.064098,14.319199,283723.812500,-1.435145,-5.481862,125.413803
2.631302,0.052200,14.319801,283723.812500,-1.426940,-5.510112,125.413551
2.648003,0.040401,14.320396,283723.843750,-1.412388,-5.536423,125.412048
2.664803,0.028500,14.321098,283723.843750,-1.399942,-5.565167,125.413788
2.681602,0.016602,14.321701,283723.843750,-1.393926,-5.595681,125.409035
2.698402,0.004799,14.322304,283723.843750,-1.376756,-5.622076,125.415276
2.715202,-0.007099,14.322998,283723.843750,-1.363859,-5.639225,125.409172
2.732002,-0.018902,14.323601,283723.843750,-1.343036,-5.658853,125.416245
2.748802,-0.030800,14.324203,283723.843750,-1.324277,-5.680976,125.416336
2.765602,-0.042599,14.324799,283723.875000,-1.311828,-5.706923,125.420776
2.782402,-0.054501,14.325401,283723.875000,-1.295797,-5.725766,125.410950
2.799202,-0.066299,14.325996,283723.875000,-1.273084,-5.738616,125.415649
2.816002,-0.078098,14.326599,283723.875000,-1.265988,-5.750554,125.412437
2.832802,-0.089901,14.327103,283723.875000,-1.259623,-5.769815,125.421074
2.849701,-0.101799,14.327698,283723.875000,-1.221241,-5.786610,125.408920
2.866501,-0.113602,14.328300,283723.906250,-1.209916,-5.801696,125.407555
2.883301,-0.125500,14.328903,283723.906250,-1.193181,-5.808601,125.402466
2.900200,-0.137299,14.329399,283723.906250,-1.183563,-5.810845,125.405289
2.917000,-0.149200,14.329903,283723.906250,-1.179525,-5.809295,125.406464
2.933899,-0.161098,14.330399,283723.906250,-1.175759,-5.806937,125.402748
2.950699,-0.172901,14.331001,283723.906250,-1.155666,-5.803659,125.400833
2.967598,-0.184700,14.331497,283723.937500,-1.161026,-5.803967,125.393562
2.984398,-0.196499,14.332001,283723.937500,-1.131711,-5.801154,125.394951
3.001297,-0.208401,14.332497,283723.937500,-1.123282,-5.802688,125.388626
3.018204,-0.220200,14.333000,283723.937500,-1.104567,-5.801950,125.390892
3.035103,-0.231998,14.333504,283723.937500,-1.092658,-5.798677,125.388390
3.052101,-0.243900,14.334000,283723.937500,-1.076075,-5.783494,125.382477
3.068901,-0.255699,14.334503,283723.968750,-1.071149,-5.768622,125.385315
3.085701,-0.267502,14.334999,283723.968750,-1.068224,-5.758327,125.379562
3.102600,-0.279400,14.335503,283723.968750,-1.061999,-5.765040,125.378922
3.119499,-0.291199,14.335999,283723.968750,-1.057305,-5.772968,125.372208
3.136398,-0.303001,14.336601,283723.968750,-1.045706,-5.779262,125.370689
3.153297,-0.314800,14.337097,283723.968750,-1.041232,-5.779840,125.369987
3.170197,-0.326698,14.337700,283723.968750,-1.045110,-5.778533,125.376694
3.187103,-0.338501,14.338203,283724.000000,-1.027049,-5.771955,125.367210
3.204102,-0.350399,14.338699,283724.000000,-1.023692,-5.765108,125.359138
3.221001,-0.362202,14.339203,283724.000000,-1.018961,-5.751573,125.351883
3.237900,-0.374001,14.339798,283724.000000,-1.021912,-5.738707,125.354286
3.254799,-0.385799,14.340202,283724.000000,-1.026411,-5.716109,125.355164
3.271797,-0.397701,14.340698,283724.000000,-1.018884,-5.690214,125.345764
3.288696,-0.409500,14.341202,283724.031250,-1.012964,-5.666025,125.342957
3.305702,-0.421398,14.341698,283724.031250,-1.018356,-5.642368,125.341240
3.322800,-0.433300,14.342102,283724.031250,-1.007197,-5.615005,125.345184
3.339699,-0.445099,14.342598,283724.031250,-0.997247,-5.590418,125.335411
3.356598,-0.456799,14.343101,283724.031250,-0.982268,-5.571311,125.330246
3.373596,-0.468601,14.343597,283724.031250,-0.966930,-5.563038,125.331467
3.390602,-0.480400,14.344101,283724.062500,-0.959633,-5.556949,125.335175
3.407501,-0.492298,14.344597,283724.062500,-0.935041,-5.548042,125.335289
3.424500,-0.504101,14.345100,283724.062500,-0.929667,-5.533812,125.319130
3.441498,-0.515900,14.345596,283724.062500,-0.922001,-5.522876,125.323814
3.458397,-0.527699,14.346100,283724.062500,-0.918209,-5.511929,125.322609
3.475502,-0.539501,14.346603,283724.062500,-0.902142,-5.504363,125.330704
3.492401,-0.551300,14.347198,283724.093750,-0.912923,-5.496917,125.324913
3.509399,-0.563000,14.347702,283724.093750,-0.892729,-5.495805,125.321808
3.526398,-0.574799,14.348297,283724.093750,-0.878081,-5.504608,125.312927
3.543297,-0.586601,14.348801,283724.093750,-0.870150,-5.516206,125.318451
3.560402,-0.598400,14.349403,283724.093750,-0.861251,-5.518981,125.320969
3.577301,-0.610199,14.349998,283724.093750,-0.855440,-5.508707,125.323311
3.594299,-0.622002,14.350502,283724.093750,-0.848860,-5.491393,125.313896
3.611397,-0.633801,14.351097,283724.125000,-0.839009,-5.478729,125.308197
3.628403,-0.645599,14.351700,283724.125000,-0.846002,-5.475808,125.313202
3.645401,-0.657299,14.352303,283724.125000,-0.826050,-5.473937,125.310493
3.662399,-0.669102,14.352798,283724.125000,-0.800965,-5.468348,125.308136
3.679398,-0.680901,14.353401,283724.125000,-0.783597,-5.456352,125.300293
3.696503,-0.692600,14.354103,283724.125000,-0.757928,-5.439089,125.300865
3.713501,-0.704399,14.354698,283724.156250,-0.744341,-5.420152,125.303734
3.730598,-0.716202,14.355301,283724.156250,-0.729043,-5.394428,125.295517
3.747597,-0.728001,14.355904,283724.156250,-0.706878,-5.369492,125.298370
3.764702,-0.739800,14.356598,283724.156250,-0.721891,-5.348150,125.293633
3.781799,-0.751499,14.357300,283724.156250,-0.688867,-5.333796,125.298729
3.798798,-0.763302,14.358002,283724.156250,-0.685568,-5.323696,125.285477
3.815903,-0.775101,14.358704,283724.187500,-0.658518,-5.314260,125.289955
3.833000,-0.786900,14.359497,283724.187500,-0.638743,-5.297798,125.287300
3.850098,-0.798599,14.360199,283724.187500,-0.613054,-5.275847,125.291412
3.867104,-0.810398,14.361000,283724.187500,-0.587820,-5.252772,125.280785
3.884300,-0.822201,14.361801,283724.187500,-0.558418,-5.237605,125.277031
3.901299,-0.833900,14.362602,283724.187500,-0.549504,-5.233321,125.276207
3.918404,-0.845699,14.363403,283724.218750,-0.521411,-5.230058,125.281624
3.935402,-0.857399,14.364197,283724.218750,-0.495542,-5.221814,125.278046
3.952499,-0.869202,14.364998,283724.218750,-0.494156,-5.212185,125.278313
3.969597,-0.880901,14.365898,283724.218750,-0.478140,-5.204834,125.278053
3.986603,-0.892700,14.366699,283724.218750,-0.468962,-5.204737,125.274292
4.003700,-0.904499,14.367599,283724.218750,-0.454902,-5.205955,125.272820
4.020798,-0.916199,14.368599,283724.218750,-0.447011,-5.207056,125.270531
4.037804,-0.927898,14.369499,283724.250000,-0.427549,-5.210142,125.276077
4.054901,-0.939602,14.370399,283724.250000,-0.418893,-5.219128,125.284325
4.071999,-0.951401,14.371300,283724.250000,-0.380493,-5.228581,125.277046
4.089104,-0.963100,14.372200,283724.250000,-0.370278,-5.242101,125.274193
4.106102,-0.974800,14.373199,283724.250000,-0.345067,-5.252153,125.272125
4.123199,-0.986599,14.374100,283724.250000,-0.325876,-5.265099,125.277901
4.140198,-0.998299,14.375099,283724.281250,-0.318363,-5.281721,125.274483
4.157303,-1.009998,14.376099,283724.281250,-0.296250,-5.309521,125.271996
4.174301,-1.021702,14.377098,283724.281250,-0.283507,-5.346207,125.265404
4.191399,-1.033401,14.378197,283724.281250,-0.275183,-5.392068,125.268959
4.208397,-1.045101,14.379204,283724.281250,-0.250814,-5.437414,125.270874
4.225403,-1.056801,14.380302,283724.281250,-0.247911,-5.486258,125.271187
4.242500,-1.068501,14.381302,283724.312500,-0.240643,-5.533541,125.262695
4.259499,-1.080200,14.382301,283724.312500,-0.213040,-5.573817,125.259186
4.276497,-1.091900,14.383301,283724.312500,-0.207652,-5.602229,125.253426
4.293602,-1.103600,14.384300,283724.312500,-0.199780,-5.621418,125.257973
4.310600,-1.115299,14.385200,283724.312500,-0.164799,-5.641402,125.254822
4.327698,-1.126999,14.386200,283724.312500,-0.145897,-5.677451,125.249435
4.344704,-1.138699,14.387199,283724.343750,-0.100401,-5.723298,125.243111
4.361801,-1.150398,14.388199,283724.343750,-0.070956,-5.772125,125.241425
4.378899,-1.162102,14.389198,283724.343750,-0.034838,-5.810040,125.240021
4.396004,-1.173801,14.390198,283724.343750,0.005556,-5.836024,125.233864
4.413002,-1.185501,14.391197,283724.343750,0.043641,-5.856973,125.229774
4.430199,-1.197300,14.392097,283724.343750,0.036640,-5.881485,125.228325
4.447197,-1.208900,14.393097,283724.343750,0.077067,-5.900359,125.220306
4.464203,-1.220699,14.393997,283724.375000,0.076731,-5.921906,125.216293
4.481300,-1.232399,14.394897,283724.375000,0.084447,-5.943353,125.207840
4.498299,-1.244099,14.395798,283724.375000,0.102368,-5.974598,125.212685
4.515404,-1.255901,14.396797,283724.375000,0.110846,-6.006344,125.210083
4.532501,-1.267601,14.397697,283724.375000,0.137513,-6.032514,125.206123
4.549599,-1.279400,14.398697,283724.375000,0.175613,-6.049644,125.195435
4.566704,-1.291100,14.399597,283724.406250,0.181789,-6.068497,125.197479
4.583801,-1.302799,14.400497,283724.406250,0.210734,-6.085111,125.201523
4.600899,-1.314602,14.401398,283724.406250,0.230397,-6.104215,125.194687
4.617996,-1.326401,14.402298,283724.406250,0.245623,-6.120862,125.186913
4.635101,-1.338100,14.403099,283724.406250,0.261203,-6.136965,125.181038
4.652100,-1.349899,14.403999,283724.406250,0.272347,-6.150544,125.189079
4.669197,-1.361599,14.404900,283724.437500,0.255347,-6.161772,125.190399
4.686302,-1.373402,14.405800,283724.437500,0.284506,-6.170918,125.183662
4.703400,-1.385201,14.406700,283724.437500,0.274060,-6.189762,125.173515
4.720497,-1.396999,14.407600,283724.437500,0.287728,-6.209415,125.179947
4.737602,-1.408798,14.408501,283724.437500,0.292501,-6.229365,125.178284
4.754799,-1.420700,14.409401,283724.437500,0.308067,-6.237917,125.178757
4.771896,-1.432499,14.410301,283724.468750,0.312818,-6.239515,125.166702
4.789001,-1.444302,14.411102,283724.468750,0.333149,-6.235875,125.173027
4.806099,-1.456100,14.411903,283724.468750,0.317605,-6.231163,125.170563
4.823196,-1.467899,14.412804,283724.468750,0.347854,-6.223549,125.165207
4.840401,-1.479698,14.413597,283724.468750,0.342818,-6.227012,125.158226
4.857498,-1.491600,14.414497,283724.468750,0.356592,-6.234933,125.158073
4.874603,-1.503399,14.415398,283724.468750,0.377648,-6.251352,125.158760
4.891800,-1.515202,14.416199,283724.500000,0.375078,-6.262411,125.149857
4.908897,-1.527100,14.417099,283724.500000,0.387504,-6.269671,125.143227
4.926003,-1.539001,14.417999,283724.500000,0.391633,-6.272439,125.139275
4.943199,-1.550800,14.418900,283724.500000,0.378813,-6.277191,125.138832
4.960297,-1.562698,14.419701,283724.500000,0.389754,-6.281514,125.140099
4.977402,-1.574600,14.420601,283724.500000,0.383470,-6.291969,125.133781
4.994499,-1.586399,14.421402,283724.531250,0.386401,-6.301651,125.132584
2.156700,-4.990601,14.255600,283745.718750,-0.563232,1.000068,309.102234
2.136101,-4.976398,14.255096,283745.718750,-0.548491,0.990331,309.099915
2.115402,-4.962200,14.254601,283745.718750,-0.533617,0.985475,309.086945
2.094704,-4.948101,14.254097,283745.718750,-0.524445,0.981008,309.093719
2.074097,-4.933998,14.253502,283745.750000,-0.526023,0.973804,309.103149
2.053497,-4.919800,14.252998,283745.750000,-0.517669,0.965961,309.103424
2.032898,-4.905602,14.252502,283745.750000,-0.506324,0.961554,309.089722
2.012199,-4.891499,14.251999,283745.750000,-0.496133,0.955206,309.093018
1.991600,-4.877399,14.251503,283745.750000,-0.501915,0.945796,309.105743
1.971001,-4.863300,14.250999,283745.750000,-0.502207,0.935418,309.108826
1.950401,-4.849098,14.250504,283745.781250,-0.486922,0.930555,309.095856
1.929802,-4.834999,14.250000,283745.781250,-0.474855,0.924430,309.093018
1.909103,-4.820900,14.249496,283745.781250,-0.479296,0.916001,309.106201
1.888496,-4.806702,14.249100,283745.781250,-0.476522,0.906135,309.114258
1.867897,-4.792599,14.248596,283745.781250,-0.452053,0.902254,309.101563
1.847298,-4.778500,14.248100,283745.781250,-0.437698,0.900096,309.096832
1.826599,-4.764400,14.247597,283745.812500,-0.446520,0.894021,309.107422
1.806000,-4.750301,14.247101,283745.812500,-0.441602,0.884720,309.119751
1.785400,-4.736099,14.246696,283745.812500,-0.425059,0.877358,309.105682
1.764702,-4.722000,14.246201,283745.812500,-0.411073,0.870855,309.100739
1.744102,-4.707901,14.245796,283745.812500,-0.416705,0.860790,309.109406
1.723503,-4.693802,14.245300,283745.812500,-0.409522,0.846199,309.122742
1.702797,-4.679699,14.244904,283745.843750,-0.395889,0.835906,309.111450
1.682198,-4.665600,14.244400,283745.843750,-0.385606,0.830306,309.106110
1.661598,-4.651501,14.244003,283745.843750,-0.390296,0.826003,309.113525
1.640900,-4.637402,14.243599,283745.843750,-0.385229,0.817755,309.122284
1.620300,-4.623299,14.243103,283745.843750,-0.372489,0.810130,309.112152
1.599701,-4.609200,14.242699,283745.843750,-0.358861,0.804273,309.108002
1.579002,-4.595100,14.242302,283745.843750,-0.354334,0.796327,309.114166
1.558403,-4.581001,14.241898,283745.875000,-0.349534,0.783957,309.122009
1.537804,-4.566898,14.241501,283745.875000,-0.340526,0.770575,309.111633
1.517097,-4.552799,14.241096,283745.875000,-0.331525,0.758475,309.109711
1.496597,-4.538700,14.240700,283745.875000,-0.335557,0.744515,309.115784
1.475899,-4.524601,14.240303,283745.875000,-0.341837,0.728382,309.124146
1.455299,-4.510502,14.239998,283745.875000,-0.337905,0.714753,309.113037
1.434700,-4.496399,14.239601,283745.906250,-0.329557,0.704778,309.110229
1.414001,-4.482300,14.239197,283745.906250,-0.334779,0.694984,309.116028
1.393402,-4.468201,14.238800,283745.906250,-0.340790,0.683596,309.126526
1.372803,-4.454102,14.238502,283745.906250,-0.334434,0.672880,309.116943
1.352203,-4.439999,14.238098,283745.906250,-0.316549,0.662265,309.111542
1.331596,-4.425999,14.237801,283745.906250,-0.315492,0.648967,309.115479
1.310898,-4.411900,14.237396,283745.937500,-0.316876,0.634031,309.127258
1.290298,-4.397800,14.237099,283745.937500,-0.302468,0.622355,309.120148
1.269699,-4.383701,14.236702,283745.937500,-0.284464,0.615268,309.112091
1.249001,-4.369598,14.236397,283745.937500,-0.287581,0.606933,309.115601
1.228401,-4.355598,14.236099,283745.937500,-0.295583,0.595251,309.129395
1.207703,-4.341499,14.235703,283745.937500,-0.284903,0.584090,309.123901
1.187103,-4.327400,14.235397,283745.968750,-0.271625,0.576884,309.113159
1.166397,-4.313301,14.235100,283745.968750,-0.268457,0.569917,309.114624
1.145798,-4.299198,14.234703,283745.968750,-0.269602,0.558797,309.130371
1.125198,-4.285099,14.234398,283745.968750,-0.252240,0.547943,309.125519
1.104599,-4.271000,14.234100,283745.968750,-0.233831,0.542643,309.114532
1.083900,-4.257000,14.233803,283745.968750,-0.225715,0.540271,309.115295
1.063202,-4.242901,14.233498,283745.968750,-0.222329,0.533295,309.130219
1.042603,-4.228802,14.233200,283746.000000,-0.213487,0.523799,309.124634
1.022003,-4.214699,14.232903,283746.000000,-0.195492,0.515168,309.113892
1.001297,-4.200600,14.232597,283746.000000,-0.188571,0.507012,309.113373
0.980698,-4.186600,14.232300,283746.000000,-0.190616,0.494301,309.122284
0.960098,-4.172501,14.232002,283746.000000,-0.186663,0.483020,309.118561
0.939400,-4.158401,14.231697,283746.000000,-0.174749,0.475635,309.109528
0.918800,-4.144299,14.231499,283746.031250,-0.167892,0.470204,309.109924
0.898102,-4.130199,14.231201,283746.031250,-0.174467,0.462664,309.119751
0.877502,-4.116100,14.231003,283746.031250,-0.167180,0.455802,309.115845
0.856796,-4.102001,14.230698,283746.031250,-0.150559,0.453227,309.108490
0.836197,-4.088001,14.230400,283746.031250,-0.137758,0.451183,309.109009
0.815498,-4.073898,14.230202,283746.031250,-0.140099,0.445487,309.118866
0.794800,-4.059799,14.230003,283746.062500,-0.127652,0.440933,309.116486
0.774200,-4.045700,14.229698,283746.062500,-0.103698,0.439677,309.109100
0.753502,-4.031601,14.229500,283746.062500,-0.092809,0.439983,309.106995
0.732803,-4.017502,14.229202,283746.062500,-0.097491,0.436427,309.118164
0.712196,-4.003399,14.228996,283746.062500,-0.091874,0.432753,309.119873
0.691498,-3.989300,14.228798,283746.062500,-0.076138,0.431336,309.111053
0.670898,-3.975201,14.228600,283746.093750,-0.070223,0.431135,309.105743
0.650200,-3.961201,14.228302,283746.093750,-0.078323,0.428069,309.118378
0.629501,-3.947102,14.228104,283746.093750,-0.070992,0.424389,309.123199
0.608902,-3.932899,14.227898,283746.093750,-0.051367,0.425076,309.112701
0.588203,-3.918800,14.227699,283746.093750,-0.035320,0.428965,309.105286
0.567497,-3.904800,14.227501,283746.093750,-0.032922,0.428505,309.118896
0.546799,-3.890701,14.227303,283746.093750,-0.017798,0.423859,309.125397
0.526199,-3.876598,14.227097,283746.125000,0.000274,0.422003,309.113831
0.505501,-3.862499,14.226799,283746.125000,0.013873,0.426153,309.106598
0.484802,-3.848400,14.226601,283746.125000,0.011338,0.428801,309.117920
0.464104,-3.834301,14.226402,283746.125000,0.011497,0.427923,309.124146
0.443497,-3.820099,14.226196,283746.125000,0.019962,0.427944,309.114929
0.422798,-3.806000,14.225998,283746.125000,0.032549,0.432862,309.109009
0.402100,-3.791901,14.225800,283746.156250,0.031848,0.434917,309.119202
0.381401,-3.777802,14.225601,283746.156250,0.034864,0.433232,309.122375
0.360802,-3.763699,14.225403,283746.156250,0.053249,0.432614,309.116913
0.340103,-3.749599,14.225098,283746.156250,0.072363,0.436421,309.112488
0.319397,-3.735500,14.224899,283746.156250,0.080743,0.439081,309.121002
0.298698,-3.721401,14.224701,283746.156250,0.089244,0.440845,309.124207
0.278099,-3.707298,14.224503,283746.187500,0.104413,0.444099,309.121277
0.257401,-3.693199,14.224297,283746.187500,0.121243,0.449463,309.116425
0.236702,-3.679001,14.224098,283746.187500,0.123388,0.452066,309.120209
0.216003,-3.664902,14.223900,283746.187500,0.123177,0.451919,309.126648
0.195396,-3.650799,14.223701,283746.187500,0.131391,0.451282,309.126221
0.174698,-3.636700,14.223396,283746.187500,0.149639,0.453900,309.118500
0.153999,-3.622501,14.223198,283746.218750,0.154432,0.455541,309.119629
0.133301,-3.608398,14.223000,283746.218750,0.153162,0.456672,309.129730
0.112701,-3.594299,14.222801,283746.218750,0.165183,0.458068,309.131195
0.092003,-3.580101,14.222603,283746.218750,0.183297,0.463276,309.117096
0.071297,-3.566002,14.222397,283746.218750,0.190089,0.466440,309.118317
0.050598,-3.551899,14.222198,283746.218750,0.185029,0.465087,309.131348
0.029999,-3.537800,14.222000,283746.218750,0.195467,0.462032,309.134399
0.009300,-3.523602,14.221802,283746.250000,0.208404,0.465072,309.118591
-0.011299,-3.509499,14.221497,283746.250000,0.210048,0.469523,309.120728
-0.031998,-3.495300,14.221298,283746.250000,0.200827,0.470993,309.133789
-0.052696,-3.481201,14.221100,283746.250000,0.202482,0.470763,309.135437
-0.073303,-3.466999,14.220901,283746.250000,0.212094,0.477622,309.121063
-0.094002,-3.452900,14.220703,283746.250000,0.216263,0.488754,309.124451
-0.114700,-3.438702,14.220398,283746.281250,0.210033,0.496821,309.134644
-0.135399,-3.424599,14.220200,283746.281250,0.216604,0.500616,309.134277
-0.155998,-3.410400,14.220001,283746.281250,0.231139,0.506472,309.122345
-0.176697,-3.396198,14.219803,283746.281250,0.241891,0.512996,309.125397
-0.197304,-3.382099,14.219597,283746.281250,0.242812,0.513785,309.131073
-0.218002,-3.368000,14.219399,283746.281250,0.252430,0.508700,309.131866
-0.238701,-3.353802,14.219200,283746.312500,0.265153,0.501714,309.123474
-0.259300,-3.339600,14.219002,283746.312500,0.276345,0.493800,309.124725
-0.279999,-3.325500,14.218903,283746.312500,0.274498,0.483700,309.126190
-0.300598,-3.311401,14.218697,283746.312500,0.275966,0.472854,309.130768
-0.321297,-3.297199,14.218498,283746.312500,0.280746,0.464114,309.125580
-0.342003,-3.283001,14.218300,283746.312500,0.291752,0.456055,309.121796
-0.362503,-3.268902,14.218201,283746.343750,0.295945,0.446018,309.121490
-0.383202,-3.254799,14.218002,283746.343750,0.301474,0.434362,309.131073
-0.403801,-3.240601,14.217903,283746.343750,0.325301,0.424713,309.126312
-0.424500,-3.226398,14.217697,283746.343750,0.356598,0.416501,309.117279
-0.445099,-3.212299,14.217499,283746.343750,0.369871,0.404082,309.120453
-0.465797,-3.198200,14.217400,283746.343750,0.376735,0.387837,309.134705
-0.486397,-3.183998,14.217201,283746.343750,0.395015,0.374363,309.127197
-0.507103,-3.169701,14.217003,283746.375000,0.412296,0.367151,309.114746
-0.527702,-3.155601,14.216904,283746.375000,0.408331,0.359057,309.120911
-0.548302,-3.141499,14.216698,283746.375000,0.398190,0.345336,309.137543
-0.569000,-3.127300,14.216499,283746.375000,0.404213,0.332201,309.128265
-0.589600,-3.113098,14.216400,283746.375000,0.413737,0.326926,309.115112
-0.610199,-3.098900,14.216202,283746.375000,0.410156,0.323527,309.122528
-0.630898,-3.084702,14.216003,283746.406250,0.405447,0.315672,309.136658
-0.651497,-3.070499,14.215797,283746.406250,0.420096,0.307853,309.128235
-0.672096,-3.056301,14.215599,283746.406250,0.433648,0.306033,309.118713
-0.692802,-3.042099,14.215401,283746.406250,0.439252,0.308673,309.124878
-0.713402,-3.027901,14.215103,283746.406250,0.437835,0.310195,309.133881
-0.734100,-3.013699,14.214897,283746.406250,0.441129,0.311118,309.131226
-0.754700,-2.999401,14.214699,283746.437500,0.438472,0.315535,309.127380
-0.775398,-2.985199,14.214500,283746.437500,0.433734,0.322045,309.128998
-0.795998,-2.971001,14.214203,283746.437500,0.422374,0.327290,309.132263
-0.816597,-2.956799,14.213997,283746.437500,0.416720,0.331824,309.135742
-0.837303,-2.942501,14.213699,283746.437500,0.410967,0.339724,309.135254
-0.857903,-2.928299,14.213501,283746.437500,0.417368,0.349847,309.130981
-0.878601,-2.914001,14.213203,283746.468750,0.413402,0.359475,309.132416
-0.899200,-2.899799,14.212997,283746.468750,0.406222,0.366647,309.141571
-0.919899,-2.885502,14.212700,283746.468750,0.408832,0.375033,309.141174
-0.940498,-2.871300,14.212402,283746.468750,0.424796,0.385542,309.131195
-0.961098,-2.856998,14.212097,283746.468750,0.423635,0.394236,309.136139
-0.981796,-2.842800,14.211899,283746.468750,0.419492,0.399902,309.149750
-1.002502,-2.828499,14.211601,283746.468750,0.428760,0.406496,309.146515
-1.023102,-2.814201,14.211304,283746.500000,0.439558,0.417836,309.134552
-1.043701,-2.799999,14.210999,283746.500000,0.431039,0.428289,309.143829
-1.064400,-2.785801,14.210701,283746.500000,0.419014,0.435449,309.156189
-1.084999,-2.771500,14.210403,283746.500000,0.423440,0.441729,309.151337
-1.105598,-2.757198,14.210098,283746.500000,0.428225,0.452199,309.139282
-1.126297,-2.743000,14.209801,283746.500000,0.424400,0.462353,309.149689
-1.146896,-2.728699,14.209503,283746.531250,0.418780,0.469132,309.158875
-1.167503,-2.714401,14.209099,283746.531250,0.430043,0.476184,309.153687
-1.188202,-2.700100,14.208801,283746.531250,0.436076,0.488117,309.144501
-1.208801,-2.685902,14.208504,283746.531250,0.436732,0.501788,309.153534
-1.229401,-2.671600,14.208099,283746.531250,0.437024,0.512573,309.157959
-1.250099,-2.657299,14.207802,283746.531250,0.441264,0.522938,309.156494
-1.270699,-2.643002,14.207397,283746.562500,0.440888,0.535206,309.151855
-1.291397,-2.628700,14.207001,283746.562500,0.439361,0.548403,309.157013
-1.311996,-2.614399,14.206703,283746.562500,0.433259,0.559289,309.157257
-1.332603,-2.600101,14.206299,283746.562500,0.430238,0.567471,309.161041
-1.353203,-2.585800,14.206001,283746.562500,0.424505,0.575813,309.159668
-1.373802,-2.571499,14.205597,283746.562500,0.428835,0.585814,309.159027
-1.394402,-2.557201,14.205200,283746.593750,0.425252,0.595465,309.157013
-1.415100,-2.542900,14.204803,283746.593750,0.418349,0.605403,309.164886
-1.435699,-2.528599,14.204399,283746.593750,0.417202,0.618720,309.164276
-1.456299,-2.514301,14.204002,283746.593750,0.425986,0.639342,309.157288
-1.476997,-2.499901,14.203598,283746.593750,0.424048,0.664947,309.157745
-1.497704,-2.485600,14.203102,283746.593750,0.414233,0.692242,309.169556
-1.518204,-2.471298,14.202599,283746.593750,0.414094,0.720942,309.168427
-1.538803,-2.457001,14.202202,283746.625000,0.417717,0.754423,309.160553
-1.559502,-2.442600,14.201698,283746.625000,0.409849,0.786893,309.164795
-1.580101,-2.428299,14.201202,283746.625000,0.396793,0.814775,309.176117
-1.600700,-2.414001,14.200699,283746.625000,0.399821,0.838432,309.172607
-1.621300,-2.399601,14.200203,283746.625000,0.401054,0.865598,309.164734
-1.641998,-2.385300,14.199699,283746.625000,0.396313,0.895604,309.171814
-1.662697,-2.370899,14.199203,283746.656250,0.391047,0.924445,309.179626
-1.683296,-2.356602,14.198601,283746.656250,0.399366,0.950144,309.174133
-1.703796,-2.342300,14.198097,283746.656250,0.400873,0.975894,309.170349
-1.724403,-2.327900,14.197601,283746.656250,0.397464,1.001575,309.176453
-1.745003,-2.313599,14.196999,283746.656250,0.396813,1.025384,309.179443
-1.765602,-2.299301,14.196503,283746.656250,0.398632,1.045967,309.173950
-1.786201,-2.284901,14.195999,283746.687500,0.392203,1.066502,309.174866
-1.806900,-2.270599,14.195396,283746.687500,0.387484,1.088497,309.180908
-1.827499,-2.256199,14.194901,283746.687500,0.386215,1.110411,309.180756
-1.848000,-2.241901,14.194298,283746.687500,0.383962,1.129736,309.177460
-1.868599,-2.227600,14.193802,283746.687500,0.376388,1.147699,309.179840
-1.889099,-2.213299,14.193199,283746.687500,0.376911,1.164972,309.181091
-1.909698,-2.198898,14.192596,283746.718750,0.377699,1.182435,309.180756
-1.930298,-2.184601,14.192001,283746.718750,0.373467,1.199265,309.181305
-1.950798,-2.170300,14.191498,283746.718750,0.369896,1.215266,309.183105
-1.971397,-2.155899,14.190903,283746.718750,0.378208,1.231344,309.178711
-1.991997,-2.141602,14.190300,283746.718750,0.379183,1.248190,309.180664
-2.012497,-2.127300,14.189697,283746.718750,0.372634,1.263409,309.186035
-2.033096,-2.112999,14.189102,283746.718750,0.374797,1.277400,309.186310
-2.053596,-2.098598,14.188499,283746.750000,0.380367,1.292879,309.177551
-2.074097,-2.084301,14.187897,283746.750000,0.380002,1.310899,309.182281
-2.094704,-2.070000,14.187302,283746.750000,0.370402,1.328799,309.189789
-2.115196,-2.055698,14.186699,283746.750000,0.373655,1.346871,309.188416
-2.135803,-2.041302,14.185997,283746.750000,0.378597,1.366858,309.178864
-2.156403,-2.026901,14.185402,283746.750000,0.374440,1.388654,309.183868
-2.176804,-2.012699,14.184700,283746.781250,0.369209,1.407541,309.190155
-2.197403,-1.998299,14.184097,283746.781250,0.374215,1.422616,309.186462
-2.217903,-1.984001,14.183403,283746.781250,0.378489,1.437186,309.180359
-2.238403,-1.969700,14.182800,283746.781250,0.374703,1.454109,309.185974
-2.258904,-1.955399,14.182098,283746.781250,0.375887,1.471604,309.190186
-2.279404,-1.941002,14.181503,283746.781250,0.380763,1.489319,309.186401
